gin
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"11",-0.0635346229672146,-0.0368744800547754,-0.202299424744164,0.0147878348796255,-0.0741580212523515,0.083315440232767,-0.101293050397748,0.00106210913472315,0.0846628503433939,-0.107192066048175,1,0.741791608837154,0.703272035955805,0.730758284821834,0.726073063584628,0.00720943345271637,-0.0549695489448924,0.00317796287220177,-0.00305164220926814,0.165850115397426,-0.00655519709560684,0.0279444625657186,0.042322749498925,0.193267461843181,-0.0269498653700241,-0.0642017795308079,0.144614435638228,0.244300328964341,-0.35073380018134,0.137788659544514,0.150823732014146,0.259595148998746,0.225416676792834,-0.59630645656574,-0.0346080974406082,0.0175813208308894,0.30159461725933,-0.00474003795619257,0.136833966977381,-0.0169482005117056,-0.171117433193009,0.129787323212522,0.0435245012583463,-0.00259139269995351,-0.370023763125852,-0.018214210647698,0.0343440916127069,0.147487995893842,-0.148637807186542,-0.453000762237447,0.0485602347520717,0.0037679053180629,0.190404717565997,0.212425872388387,0.197956766567434,0.177283539750781,0.138980297619215,0.482875439182995,-0.132620902856233,0.10726915877049,-0.0360147400647496,-0.095694332134245,-0.241475016299831,0.0675410106829838,0.0328695492529306,-0.293411961763862,0.186372468437814,-0.040035133686472,0.168425568271624,0.0543693415143468,0.051891478662607,-0.276608482782077,-0.758818661021519,0.564455307919931,0.182371130452679,0.17628525125427,-0.277236650093645,0.107695173757682,0.143827805715092,-0.0308897925844306,0.0986274660647444,0.154555194818139,0.129686235714956,0.233928735524418,0.0104884517215836,-0.0088516115762607,0.0633772099755204,-0.00123538678540743,0.0124830385453807,-0.0017172074222639,0.0779629873093574,-0.370371621229985,-0.258240977755742,0.00501693050823443,-0.00932663485848042,-0.0106838461273648,-0.0369217400563892,0.00598232042866842,0.142383322853707,0.11050709302511,0.121175211237774,-0.142938799601171,0.138454246751783,0.00856537575802748,0.0737441729590193,0.0737441729590193,-0.136809968875761,0.031041318640504,0.139501912356749,0.117045495023923,0.104959943975132,0.00259280130960879,0.1105620927785
"12",0.0653387587197188,0.0677011189035495,-0.134917635104726,0.0807003596223116,-0.0207714792252918,0.110562566700043,-0.0324568555376884,-0.014634120727092,0.231000264490346,0.0491014012945152,0.741791608837154,1,0.980650198494862,0.99571556245904,0.990686986431035,-0.0285417197848438,-0.0984040977034424,-0.0274443455639003,-0.0310918870273363,0.180309498992867,-0.154976467815311,-0.100322963694822,0.151962790384312,0.350632314674759,0.127744085568863,-0.104518678968991,0.192056428913724,0.269614812627437,-0.44894260709349,0.205001472840394,0.214978384821665,0.351474601314595,0.274806861492982,-0.656035044936585,-0.023075483348757,0.112522602747781,0.390168609495089,-0.0203481059833339,0.077565361825964,0.187936963133907,0.0549680834635035,0.185178732988651,0.0997718530212047,-0.122797455250161,-0.311807498601295,-0.147254512307212,0.0456910571337459,0.135020259167348,-0.0628538221067615,-0.33703171106538,0.0159148764281267,0.0817240464433117,0.275505946232809,0.243133459091664,0.216142110898622,0.172720363490536,0.262777630910129,0.554598073406473,-0.00771614392631647,0.0155403443271997,0.0907515544928926,-0.0933226360698104,-0.274925652895415,0.0700233208506969,0.0907654006341407,-0.202870272930538,0.165205027528486,0.0507492966395274,0.221346822942957,0.0830310466674511,-0.02939188454531,-0.530518103194737,-0.826288228406003,0.564411749257111,0.320203238172725,0.254429094238382,-0.200632114412882,0.162575305139118,0.221571338561759,0.0440326772505768,0.23107330536158,0.203748174593648,0.0395431101673623,0.317934357489591,-0.104685152171936,-0.0110975977172669,0.106837984869755,0.00348197570927706,0.0226732913788369,0.00280984588176202,-0.0417627307586772,-0.391632103517131,-0.21819699269098,0.00489566982687861,-0.024210078679723,0.0166438374163527,-0.0282435363688369,0.0270710707088603,0.226648322363361,0.0676072794923496,0.184716302017714,-0.162049089239736,0.222808983540884,0.00150031132258712,0.0724547554226459,0.0724547554226459,-0.0849412400710534,-0.0327918526420408,0.155798859466775,0.157522357288903,0.188537974791509,0.0047500284618187,-0.00869361864913356
"13",0.06217351265788,0.067401908474535,-0.120221352959549,0.0665377012286804,-0.0416867316311774,0.0977136432157185,-0.0231053981885664,-0.022677334501241,0.223736764520138,0.036888383357426,0.703272035955805,0.980650198494862,1,0.991544526638344,0.971442708580252,-0.0403030799014699,-0.0989838720913234,-0.0358315662298846,-0.0388435560264746,0.179416950519679,-0.117327903349038,-0.0697155816251644,0.120161268831278,0.400753304159006,0.137423346031907,-0.0973403229336479,0.157403966308663,0.187716109317367,-0.337066217070892,0.230076273031654,0.23997805628771,0.351934487082937,0.307649440418656,-0.563364164633548,0.00584502556872294,0.117755506891149,0.417300658370353,0.0193332263565596,0.0955228975668654,0.179435966916875,0.0411232688832542,0.199051365874933,0.0654826609336386,-0.124841789504365,-0.381156058434402,-0.151004157511052,0.0499846208547467,0.106779892294773,-0.0656089851577567,-0.207137991549827,0.00423079882924365,0.0534239937951895,0.259213695809416,0.222163821899954,0.186202619113643,0.161563653623798,0.301414719095399,0.556195008708292,0.00365562976423908,0.00474440356586233,0.0600342580906189,-0.108602864400843,-0.180866899250985,0.0650449840267266,0.0731566358765272,-0.196307069614176,0.154370404774903,0.0626558410044609,0.18592014020559,0.0834208882155031,-0.0305753933638106,-0.512137358756782,-0.807692367361811,0.540740587077418,0.360421746277464,0.228787566666157,-0.184933038461353,0.139740558436116,0.208085959966154,0.0496244167642045,0.221993851753095,0.167948524651753,0.0567232438754587,0.429950954070815,-0.205105283486439,-0.0116117650135482,0.08956029241196,0.00239648774327836,0.0224730759473115,0.0017211553956657,-0.0375100067330138,-0.324739397345611,-0.158174238197955,0.00775651598631445,-0.0183872898329265,-0.0125598573059435,-0.0453778104301949,0.00266643104850816,0.205942038037551,0.0759570852146167,0.170850699090116,-0.153271209905496,0.200795399034058,0.00256383876048829,0.065161376508791,0.065161376508791,-0.0602001349862314,-0.038571025939515,0.10428464053928,0.157261515189678,0.164486519708066,0.00206990286428341,-0.0504641553378177
"14",0.0676513403963978,0.0719243002215509,-0.129168566218702,0.077567858937812,-0.0225820158346485,0.103818469029514,-0.0319637243426748,-0.0229867826769727,0.227994370050241,0.0497898756393245,0.730758284821834,0.99571556245904,0.991544526638344,1,0.990091830494912,-0.0356709959007074,-0.0994548842945058,-0.0331862326379152,-0.0367264458576744,0.183294926938972,-0.141747367963162,-0.0908113043129659,0.140679868002916,0.378919057509937,0.129278547704908,-0.103010812772855,0.183521739537621,0.248712319644118,-0.422700945203822,0.216043663414991,0.226295468104209,0.348668236026743,0.288660535625771,-0.62393138239475,-0.0138914434706991,0.118293536209104,0.401173314073729,-0.00649632825928389,0.0792101408227549,0.185582647367676,0.0496535316169552,0.190488161012153,0.0888790766078026,-0.11918277697203,-0.340961389088795,-0.144211818771294,0.0483578165526896,0.130632331010288,-0.0698696984937185,-0.304873365765782,0.0100566058304721,0.0760157041234646,0.27261556407141,0.227608922031415,0.203040307376413,0.16837085025385,0.277353636251853,0.567581152920149,-0.00138506583068019,0.0103857671067386,0.0749286006404067,-0.0999024437534651,-0.244355858789172,0.0692293415998912,0.0868033572687308,-0.199662748392692,0.168809783765266,0.0517695337514057,0.214169214225666,0.0891028298891672,-0.0321114937763812,-0.514403897392155,-0.822608824459067,0.564808725602343,0.340316298132106,0.254288200744104,-0.188652072309107,0.162324715982133,0.226827550877383,0.0428776143404585,0.232142986168077,0.196160958440185,0.0533968376218133,0.370078622293987,-0.135297964212665,-0.0114031329789711,0.10834519604547,0.00320036140746001,0.0227424571883705,0.00251227852096015,-0.0366033305610252,-0.375903683701187,-0.20868777496733,0.00680810271325144,-0.0209119675388149,0.0090813282009442,-0.0325268401566043,0.0200112998401113,0.223280708313198,0.0704400798417146,0.183456681024879,-0.162275368577294,0.217982407652626,0.00268151096966822,0.0691380136858952,0.0691380136858952,-0.0757729667805008,-0.0324429441547199,0.141836189965599,0.159273940622996,0.184038420583544,0.00358799009304669,-0.0192208045318451
"15",0.0901675752897553,0.0892119490339236,-0.104427637337686,0.0903318675913702,0.00935597781710418,0.118655496658316,-0.0105508840357301,-0.0231539017408575,0.243709673759009,0.071156451294442,0.726073063584628,0.990686986431035,0.971442708580252,0.990091830494912,1,-0.0373045496775338,-0.102650922659067,-0.0349361227478781,-0.0384581812486226,0.147898453860755,-0.173793226759854,-0.121865718567879,0.164110051392985,0.347475911691492,0.127160945222139,-0.110797108224616,0.212201028822666,0.311259235067903,-0.507448565120772,0.197859959925372,0.201166082965763,0.339849040000082,0.261399673395093,-0.685552973719115,-0.0262136096384115,0.126298445620147,0.373699458988889,-0.0411003183035714,0.0632550705876854,0.216875941287087,0.0863066602114195,0.17891556966554,0.132771546690282,-0.115091269277216,-0.276453846329797,-0.138653546276101,0.0570226710998675,0.164021263821125,-0.0624043675040215,-0.379904988932523,-0.00134614397123718,0.122497418974155,0.299068086232955,0.257292744882706,0.242282652017322,0.193317497982895,0.239641492148397,0.57020250156956,0.00463241224236419,0.00638193684790693,0.120075105060047,-0.0964800495685778,-0.31516071863206,0.0863899147989489,0.10570112971793,-0.188027618691626,0.193477918191206,0.0592512602815428,0.259499122571124,0.10517132639643,-0.0447077791321312,-0.526866785280562,-0.819626762632488,0.585794457323103,0.315947249476189,0.294477638184347,-0.17801598864742,0.196635392546661,0.252119500927016,0.030900649208743,0.246665317286751,0.241249598831231,0.0519770654132202,0.287954273194447,-0.0394519039078195,-0.00992262765134111,0.139912580020705,0.00279616774648824,0.0211243732831909,0.00208015037812443,-0.0532152818827813,-0.411179910632224,-0.247957556129675,0.0186415558004644,-0.0194009037817284,0.0409959694198003,-0.00899603008412542,0.0456103892709491,0.260699338207458,0.0529678183674358,0.200402047430068,-0.161598359259411,0.251102599706686,0.00323491286876157,0.0788700358154537,0.0788700358154537,-0.0995552838322843,-0.0361841041682168,0.189041977797673,0.156042967720345,0.217455821763992,0.00715810213081296,-0.00855784569513212
"16",-0.164595871519076,-0.184202808062816,-0.107937503088958,-0.0140728531842355,-0.0107814381583597,-0.0103181710385633,-0.0626948577753426,-0.0437708732797333,-0.0511158401445289,-0.0193227546303045,0.00720943345271637,-0.0285417197848438,-0.0403030799014699,-0.0356709959007074,-0.0373045496775338,1,0.71367799292043,0.555017153339654,0.428605864537859,0.088897258457707,-0.0376480093274242,-0.0634053033906022,0.0245852146030325,0.0748151953384399,-0.0322483895970305,0.478514969494173,-0.433333829137531,0.081392181622319,0.00294986546059015,-0.0445604691503197,-0.0348649325328988,-0.0114903865365508,-0.0421750217471123,-0.00104681360076211,0.0144865442363398,-0.0364277415138982,-0.050375458181463,0.244732037015006,-0.0493510478775152,-0.124225143085027,-0.0749744629623654,0.0710755304699554,0.0541032356349198,0.0692452914953748,0.0469922611853677,0.061969744013965,0.00953573563848979,-0.061412355161776,0.14829354309333,-0.0335621574221749,0.193103161740182,0.0238970722107031,0.200457471682424,0.0400702942330692,0.0835291540701503,0.0945194765896591,-0.136995323963882,0.00373101623755621,0.13606573367693,0.520445834929347,-0.0230536648028162,-0.0884229320753238,-0.00277901781440443,-0.181942498281182,0.0487972566930685,-0.478342150260157,-0.0267199298639448,-0.022453640914004,0.0105154527125544,0.0497180045972472,0.542409379026844,0.0900705010203664,0.0492337651192837,0.0375679027341453,-0.0926534933851547,-0.000735826342131245,0.00247492724774806,0.0170020511181757,0.00314237863494184,-0.0160053481672096,-0.0201479834201929,-0.0302564873864605,-0.00644381490133707,-0.0731031094740816,0.106747935554246,0.0337021806546523,-0.0318802337938839,0.0903367128652478,0.0956289006532621,0.0893816380287436,0.0149748849007268,-0.0404495436243643,-0.0513009942488343,-0.00493649927468294,-0.0257694341348681,0.0141965771537116,-0.0205791913569637,-0.0100390063691298,0.123966975325441,-0.019978576892246,0.00851363327342098,0.00399654100770986,0.112782123587131,0.0259284279415552,0.0954467924367802,0.0954467924367802,-0.109984213373453,0.00502183122148361,0.0488014142781705,0.00247453593174632,0.0133022397584331,-0.211268848087233,0.124324713297725
"17",-0.368503558436062,-0.427854335870268,-0.144266205712942,-0.0625293582869019,-0.0571694547017104,-0.0576654974231085,-0.136872906606662,-0.0670866714921965,-0.141721300412808,-0.0480272354700924,-0.0549695489448924,-0.0984040977034424,-0.0989838720913234,-0.0994548842945058,-0.102650922659067,0.71367799292043,1,0.830812600138825,0.771925659265961,0.0970803317729749,-0.033051886678676,-0.056237177174643,0.0266341855450192,0.0490452164154584,-0.0845346460573248,0.713739503849047,-0.664768702141311,0.0670674696297992,0.0490293577739204,-0.0547980429282306,-0.00930792670174542,0.00240529505150065,-0.0356003865760149,0.0736455491571804,-0.0279947934711129,-0.0335241358863405,-0.0383600948957915,0.422941897927406,-0.0724743189187051,-0.216963960176096,-0.168507951878303,0.120118330646032,0.020572143292985,0.0505124317054812,0.0686564666069446,0.0369931929706694,-0.00523101630662021,-0.118255369792101,0.184799297957772,-0.013831862490326,0.0978286403320724,0.0872708554179717,0.212840787979022,-0.021145675025167,-0.0365322319091177,0.0120943569676658,-0.1156059101312,0.031992252780655,0.11786719881343,0.29511396992633,-0.0613092865932864,-0.143723122001503,0.0562795747567996,-0.130835439665773,0.0658723941056202,-0.254382511956631,0.079911161515735,-0.0508751745057499,0.0380613395480633,0.0647620297469233,0.29607334989807,0.159467567633598,0.117826391277099,0.00635830432664438,-0.016823298480291,0.0594804446721929,0.0859041766159225,0.0684591866536265,0.0484903413143396,-0.0185019542003705,0.0245257985657646,0.0671709357838599,0.0743609888464677,0.00219360094149789,0.0663434354531011,0.00578012059546012,0.0831668003459139,0.0843418145085458,0.0861301026652816,0.0837089865192114,0.0412164128688178,0.00157040854151096,-0.0338890808572405,0.0359487464983319,-0.0165772591018461,0.0809270252847242,0.0732194763505582,0.0751030162048031,0.157767402220916,-0.050977627643406,0.0492571309462016,-0.0131390030393398,0.163182865600637,0.112147070864922,0.0569113280332701,0.0569113280332701,-0.0792885416801077,0.0463434820476985,0.0637743043045554,-0.00220257036404773,0.0467892929203032,-0.224803128359798,0.08170122692627
"18",-0.393311521669161,-0.478497915127239,-0.0850418960512596,-0.0841125076193989,-0.0880458758237505,-0.144475174817023,-0.171654587018407,-0.0820280069457693,-0.115472242976086,-0.0974294553773467,0.00317796287220177,-0.0274443455639003,-0.0358315662298846,-0.0331862326379152,-0.0349361227478781,0.555017153339654,0.830812600138825,1,0.969567670156378,0.0543828008582875,-0.0453687901601636,-0.0644382954869319,0.0336945467057089,0.0101002736465885,-0.0265035910044382,0.782116245692143,-0.741508349340006,0.0348993071036853,0.0297943673441343,-0.029231456996219,0.038080841049062,0.054396988185287,0.00691717542665682,0.0575172464531593,-0.0338653448907823,-0.00788665724024881,0.0155658743423062,0.486991954279819,-0.0745079677230169,-0.189079849652468,-0.148981569530965,0.146751529415202,1.87168062396886e-05,-0.0291050204654326,0.0769179563013612,-0.0472786336945451,0.00999270891235189,-0.18023385820197,0.243618426958191,0.0101533712987936,0.057789422159806,0.159883500228533,0.292223090375654,-0.0241429799266798,-0.116693397255393,-0.0573869848205832,-0.0719815719602594,-0.0036681912187671,0.174027735176329,0.168969761225857,-0.0266293570586694,-0.163264078483509,0.0326818321686641,-0.137493296422754,0.0540213516259532,-0.173445226103291,0.137151135031783,-0.0445093336151041,0.0839993779377323,0.0912118921050275,0.152638884952964,0.0193820780715936,0.0499051483709121,-0.0270465924019869,0.111389115386909,0.105832278211291,0.148044545547339,0.116330890208075,0.0941749325752586,0.0188943235542558,0.0880667848794047,0.160765253668231,0.0679960830714309,0.0278582122261682,0.0197570716575054,-0.0452006932854045,0.19473211310943,0.121309973042323,0.124181925791357,0.120670673090477,-0.000152983187805936,0.0462489117526238,0.0402605451653176,0.0692348224488975,-0.0119280419967847,0.135753903863138,0.158111025416754,0.159903924602725,0.244120491862806,-0.0438624585052085,0.0631699246445059,0.0221551092449999,0.257121074156858,0.150312556608774,0.0139810978597453,0.0139810978597453,-0.0437090848767156,0.0389595558038007,0.0408792631621619,0.000708557349594822,0.0599331804500605,-0.156436283323006,0.0606908841108458
"19",-0.422922616071909,-0.517593798086435,-0.0874419222008579,-0.0919046563128787,-0.0981827810324426,-0.157811371138889,-0.184236447612989,-0.085783607060473,-0.123898768470456,-0.101882056314974,-0.00305164220926814,-0.0310918870273363,-0.0388435560264746,-0.0367264458576744,-0.0384581812486226,0.428605864537859,0.771925659265961,0.969567670156378,1,0.0589397649237902,-0.0537903242903256,-0.0637425495995335,0.0437713211878603,-0.0243351989608004,-0.0261329829256205,0.758764708927903,-0.720598742646862,0.0302467343446186,0.0334113489076443,-0.0206272488228905,0.044514099656576,0.0598231495380325,0.0147495498373096,0.0617771162162356,-0.0372400062801701,-0.00742960614856743,0.0260095279845633,0.4776767714412,-0.0825009947870333,-0.199904039430526,-0.156018644114675,0.103580534740273,-0.0140018383329808,-0.0432975991900188,0.0799577368043091,-0.0565468918209554,0.00815978024454789,-0.184065821025257,0.232053048044048,0.0159541085747867,0.00122965943890667,0.187721760638945,0.236060194946927,-0.0263518232744671,-0.136963772604313,-0.0894618750351485,-0.0690095074587859,-0.00265069404609895,0.0875579283127082,-0.0335644177406051,-0.0159193735740539,-0.137916902472387,0.0366216003150289,-0.0680332903721449,0.0467602392093798,0.0113852736932335,0.168514696588511,-0.0411906509970467,0.0955131573541284,0.104095638288068,-0.0327112775100046,0.0184755731385493,0.0539970890463257,-0.0362609529610439,0.13478696510528,0.12361118763224,0.165126036200715,0.139603409924994,0.114007379693366,0.0278719915271947,0.106844612620784,0.197343983342365,0.0852774616558326,0.0374857149162115,0.0149490452017499,-0.0587934130561886,0.238786414371789,0.0596910801192812,0.0579533258550632,0.05932724084522,-0.00938944468953283,0.0558003746046441,0.0477696714481132,0.0849984555346116,-0.0121831371620757,0.150507800190692,0.204346464453501,0.199584548302206,0.207605745528011,-0.0462093421703333,0.0726582540444729,0.0239682026073802,0.226042113274788,0.163274513237559,-0.0251030127785345,-0.0251030127785345,-0.00921380068077071,0.0428256205888712,0.0324025431632886,-0.000516222537088223,0.0688941042056092,-0.156290970793787,0.043562959232846
"20",-0.237935356127192,-0.21937111949316,-0.0787571048360093,0.056874016636929,-0.0250690031316839,0.0510814194669005,-0.141568833511783,-0.0771398443822763,-0.047070799455953,0.0101576230555615,0.165850115397426,0.180309498992867,0.179416950519679,0.183294926938972,0.147898453860755,0.088897258457707,0.0970803317729749,0.0543828008582875,0.0589397649237902,1,-0.163352481906483,-0.0401570365658623,0.194000886731004,0.12838997561122,0.0689442319755331,0.146127450756716,-0.0905280614913011,0.148309023949183,0.00451239698267578,0.107605540642172,0.164712626723297,0.0662886060238005,0.148558087074938,-0.150602749518685,-0.0595255214091866,0.0195241015936499,0.16905285748955,0.119809682268461,-0.153144487064219,-0.283300156149226,-0.234802529994597,0.0580273902175072,-0.0577504742630971,0.0715650569484077,-0.194890588885822,0.06592233644335,0.00280761506127021,-0.026408560316879,-0.0332338384420019,-0.0973177573840645,0.0435583616921244,-0.0643206288831133,-0.00257940799103343,0.0180456564565926,0.0174079947393018,0.0186894889244977,0.139765981663471,0.299107036850988,-0.139240318922539,0.0746210167063459,-0.159559398208401,0.0155293310669218,0.0526084697858853,-0.0657039974645256,0.117367019383394,-0.0706353951189246,0.11882343110442,0.0267790052054359,0.00208076103330272,-0.00799689887609543,0.0544789903097289,0.096212431350636,-0.222434650513205,0.334286780224417,0.0343802224829553,0.0398403022046799,-0.172380336581309,0.0460818884536513,0.0833201602051737,0.0704026837008061,0.0875207112619509,0.0242794986750716,0.183449850087704,0.197363355051969,-0.00241440345992956,-0.0256914730991305,-0.0418666334353368,0.0159694628834476,0.0160693679915427,0.0161154789723859,-0.026714366596642,-0.0798578977770211,-0.0997027009576899,-0.00729583758894118,0.0716212250650877,0.016677911520163,0.0110232159217001,0.0107656024945215,-0.0473350889929859,0.130244492449374,0.0803444416835101,-0.132057182154851,-0.0172651951218025,0.0214669770755222,-0.0417358580552987,-0.0417358580552987,0.0720554616216728,0.014697293199418,0.0708880045930661,0.0307544268915013,0.0785095363791168,-0.00782544198509914,-0.0271463071868058
"21",0.158511344535498,0.14169816374531,0.0185979591327436,-0.0873689050284649,-0.133356457827819,0.00934669939004357,0.0315440215447998,0.0420851908934378,-0.0258731379080995,0.0295192120299664,-0.00655519709560684,-0.154976467815311,-0.117327903349038,-0.141747367963162,-0.173793226759854,-0.0376480093274242,-0.033051886678676,-0.0453687901601636,-0.0537903242903256,-0.163352481906483,1,0.62806505602395,-0.938341516197084,-0.000444714676997304,-0.301771276622509,-0.0235948246374651,-0.0890921222857389,-0.330286322763837,0.178724912443341,-0.0384498830566073,-0.0519384900253213,-0.0464572198246927,-0.0503909355066985,0.267392099842035,0.0413390848982563,-0.0275342457735978,-0.0529608901067503,0.0752917463168147,0.25253310014612,0.136180817796416,0.0337317124746648,-0.0991042345642884,-0.126065614904269,0.0515302446318324,-0.117734859633173,0.0643758601327022,-0.0637819956087345,-0.0304598522514299,-0.110208376524642,0.14351757267112,-0.0132507521834876,-0.30517581728187,-0.192151658189676,-0.145312447995307,-0.205702475205366,-0.164213589882956,-0.0468802111725307,-0.178165760751204,0.0626179195382977,-0.0102176096286308,-0.245163034185818,0.0289010839561063,0.141137166286556,-0.032604523904763,-0.221858305669002,-0.0153155043127791,-0.238215925584157,-0.190974144826704,-0.307388467705409,-0.181333290399452,0.036172134292238,0.093761829318007,0.130636778478892,-0.22694696779514,-0.160361514460087,-0.336405217981296,-0.146955648652977,-0.279872107839308,-0.283901576411806,-0.100431711425218,-0.292604382491946,-0.302014564012756,-0.116728432050633,0.0530258659511896,-0.208340246864485,0.00285466509320096,-0.221813032073388,0.00811782810117703,0.0059583115548405,0.00813305640559155,0.219799761462593,0.0598886797240288,0.0305078631088606,-0.213941822741894,0.0222176031395389,-0.209742237436172,-0.128046398565826,-0.180730091693838,-0.230102968566141,0.0729640033929056,-0.255548631380651,0.157987902045461,-0.219049401565087,0.0216249201055467,0.0339106121150174,0.0339106121150174,-0.0754270595927464,0.102882353284882,-0.214495441196016,-0.024510200768785,-0.285790944512621,-0.0299833863501028,0.0551745448438336
